char_count,word_count,avg_word_len,uppercase_ratio,exclamation_count,question_count,caps_word_count
219,39,5.615384615384615,0.0273972602739726,0,0,0
33,5,6.6,0.2727272727272727,1,1,2
185,25,7.4,0.016216216216216217,0,0,0
174,26,6.6923076923076925,0.028735632183908046,0,2,0
246,45,5.466666666666667,0.1016260162601626,2,0,4
258,42,6.142857142857143,0.04263565891472868,0,1,0
231,38,6.078947368421052,0.021645021645021644,0,0,0
60,8,7.5,0.0,0,0,0
58,10,5.8,0.034482758620689655,0,0,0
105,19,5.526315789473684,0.01904761904761905,0,0,0
120,18,6.666666666666667,0.03333333333333333,0,0,0
196,36,5.444444444444445,0.025510204081632654,0,0,0
75,16,4.6875,0.76,1,0,14
96,15,6.4,0.020833333333333332,0,0,0
59,11,5.363636363636363,0.03389830508474576,0,0,0
39,5,7.8,0.05128205128205128,0,0,0
63,12,5.25,0.06349206349206349,0,0,1
34,5,6.8,0.0,0,0,0
78,12,6.5,0.11538461538461539,0,0,0
110,26,4.230769230769231,0.02727272727272727,0,0,0
154,26,5.923076923076923,0.012987012987012988,0,0,0
193,35,5.514285714285714,0.015544041450777202,0,0,0
543,113,4.8053097345132745,0.029465930018416207,3,1,1
256,48,5.333333333333333,0.0234375,1,1,1
91,17,5.352941176470588,0.01098901098901099,0,0,0
110,16,6.875,0.06363636363636363,0,0,0
116,22,5.2727272727272725,0.0603448275862069,0,0,2
73,15,4.866666666666666,0.0273972602739726,0,0,0
523,89,5.876404494382022,0.019120458891013385,0,0,1
522,85,6.141176470588236,0.022988505747126436,0,0,0
393,67,5.865671641791045,0.027989821882951654,1,0,2
49,8,6.125,0.08163265306122448,0,0,1
138,27,5.111111111111111,0.021739130434782608,1,0,1
57,10,5.7,0.05263157894736842,0,1,0
532,97,5.484536082474227,0.018796992481203006,1,2,0
54,12,4.5,0.07407407407407407,0,1,1
541,102,5.303921568627451,0.038817005545286505,0,0,1
1003,184,5.451086956521739,0.0259222333000997,0,0,0
113,21,5.380952380952381,0.09734513274336283,1,0,2
158,30,5.266666666666667,0.04430379746835443,0,0,1
229,40,5.725,0.06550218340611354,0,0,0
254,38,6.684210526315789,0.03937007874015748,0,5,1
754,131,5.755725190839694,0.026525198938992044,1,0,1
82,16,5.125,0.036585365853658534,0,0,0
256,39,6.564102564102564,0.11328125,13,0,7
238,46,5.173913043478261,0.15126050420168066,0,0,6
302,55,5.490909090909091,0.029801324503311258,0,2,0
49,8,6.125,0.04081632653061224,0,2,0
51,8,6.375,0.0392156862745098,0,1,0
415,87,4.7701149425287355,0.007228915662650603,2,1,1
22,4,5.5,0.045454545454545456,0,0,0
564,97,5.814432989690721,0.02304964539007092,0,1,1
119,23,5.173913043478261,0.0,0,0,0
178,31,5.741935483870968,0.06179775280898876,0,2,0
119,18,6.611111111111111,0.058823529411764705,0,0,1
79,14,5.642857142857143,0.02531645569620253,0,0,0
629,114,5.517543859649122,0.019077901430842606,0,0,0
643,121,5.31404958677686,0.049766718506998445,9,0,5
100,18,5.555555555555555,0.01,0,0,0
252,41,6.146341463414634,0.003968253968253968,0,0,0
185,32,5.78125,0.021621621621621623,2,0,0
181,35,5.171428571428572,0.016574585635359115,0,0,0
71,13,5.461538461538462,0.28169014084507044,1,0,4
77,16,4.8125,0.0,1,0,0
47,8,5.875,0.02127659574468085,0,0,0
147,26,5.653846153846154,0.013605442176870748,0,0,0
17,3,5.666666666666667,0.058823529411764705,0,0,0
116,18,6.444444444444445,0.04310344827586207,0,0,1
20,5,4.0,0.3,0,0,1
82,10,8.2,0.08536585365853659,0,0,0
289,49,5.8979591836734695,0.03806228373702422,0,1,0
35,6,5.833333333333333,0.02857142857142857,0,0,0
276,51,5.411764705882353,0.03985507246376811,0,0,1
50,9,5.555555555555555,0.02,3,1,0
211,39,5.410256410256411,0.04739336492890995,0,3,1
24,7,3.4285714285714284,0.20833333333333334,0,0,0
187,36,5.194444444444445,0.053475935828877004,0,0,1
1109,182,6.093406593406593,0.014427412082957619,0,0,1
195,39,5.0,0.03076923076923077,0,0,0
127,20,6.35,0.0,0,0,0
393,66,5.954545454545454,0.03816793893129771,1,0,0
22,3,7.333333333333333,0.09090909090909091,1,0,0
146,27,5.407407407407407,0.0273972602739726,0,0,1
269,47,5.723404255319149,0.01858736059479554,0,0,0
20,4,5.0,0.15,1,0,0
134,23,5.826086956521739,0.029850746268656716,0,1,0
301,50,6.02,0.009966777408637873,0,0,0
178,32,5.5625,0.05056179775280899,0,0,0
57,12,4.75,0.03508771929824561,0,0,0
137,22,6.2272727272727275,0.043795620437956206,0,1,0
50,9,5.555555555555555,0.0,0,0,0
63,11,5.7272727272727275,0.09523809523809523,0,0,1
96,15,6.4,0.03125,0,0,0
480,77,6.233766233766234,0.029166666666666667,0,1,1
993,175,5.674285714285714,0.07754279959718026,0,2,12
591,110,5.372727272727273,0.01692047377326565,0,1,1
114,17,6.705882352941177,0.2894736842105263,5,1,5
344,57,6.035087719298246,0.020348837209302327,0,0,0
131,20,6.55,0.061068702290076333,0,0,0
24,5,4.8,0.0,0,0,0
335,67,5.0,0.050746268656716415,0,1,0
59,12,4.916666666666667,0.01694915254237288,0,0,0
226,43,5.255813953488372,0.017699115044247787,0,0,0
724,107,6.766355140186916,0.023480662983425413,0,0,0
54,9,6.0,0.018518518518518517,0,0,0
111,19,5.842105263157895,0.12612612612612611,2,1,3
426,75,5.68,0.018779342723004695,0,0,1
64,12,5.333333333333333,0.03125,0,0,0
372,55,6.763636363636364,0.021505376344086023,0,0,1
127,25,5.08,0.05511811023622047,1,0,2
269,46,5.8478260869565215,0.048327137546468404,0,1,1
199,37,5.378378378378378,0.04020100502512563,0,0,1
959,168,5.708333333333333,0.0948905109489051,2,0,11
338,58,5.827586206896552,0.023668639053254437,0,0,0
831,138,6.021739130434782,0.01444043321299639,0,3,1
85,15,5.666666666666667,0.03529411764705882,0,0,0
353,69,5.115942028985507,0.019830028328611898,0,0,0
230,30,7.666666666666667,0.021739130434782608,0,1,0
53,12,4.416666666666667,0.20754716981132076,0,0,1
712,118,6.033898305084746,0.012640449438202247,0,0,0
111,23,4.826086956521739,0.018018018018018018,0,0,0
39,9,4.333333333333333,0.05128205128205128,0,0,0
49,9,5.444444444444445,0.10204081632653061,0,0,2
180,33,5.454545454545454,0.005555555555555556,0,0,0
1665,291,5.721649484536083,0.015615615615615615,0,0,0
1538,271,5.675276752767528,0.1892067620286086,9,0,42
131,26,5.038461538461538,0.03816793893129771,0,0,1
37,7,5.285714285714286,0.0,0,0,0
291,61,4.770491803278689,0.030927835051546393,1,0,1
2673,485,5.511340206185567,0.02880658436213992,1,4,7
150,26,5.769230769230769,0.07333333333333333,0,1,0
126,10,12.6,0.0,0,0,0
484,92,5.260869565217392,0.014462809917355372,0,4,0
106,18,5.888888888888889,0.0,0,0,0
113,21,5.380952380952381,0.017699115044247787,0,1,0
153,28,5.464285714285714,0.026143790849673203,0,0,0
24,4,6.0,0.0,0,0,0
94,16,5.875,0.02127659574468085,0,0,0
41,9,4.555555555555555,0.0975609756097561,0,0,0
148,30,4.933333333333334,0.0,0,0,0
230,41,5.609756097560975,0.030434782608695653,8,0,0
63,11,5.7272727272727275,0.1111111111111111,0,0,0
98,20,4.9,0.10204081632653061,0,1,2
148,25,5.92,0.04054054054054054,0,0,0
110,20,5.5,0.01818181818181818,1,0,0
33,8,4.125,0.06060606060606061,2,0,0
186,34,5.470588235294118,0.021505376344086023,0,1,0
92,17,5.411764705882353,0.021739130434782608,2,0,0
146,20,7.3,0.1232876712328767,0,1,2
305,54,5.648148148148148,0.013114754098360656,0,0,0
118,22,5.363636363636363,0.0,0,1,0
597,96,6.21875,0.17252931323283083,4,1,13
34,5,6.8,0.029411764705882353,0,0,0
196,34,5.764705882352941,0.04081632653061224,0,1,1
104,22,4.7272727272727275,0.09615384615384616,0,0,2
239,49,4.877551020408164,0.03765690376569038,0,0,0
82,13,6.3076923076923075,0.04878048780487805,0,0,1
439,74,5.9324324324324325,0.02050113895216401,0,4,0
26,6,4.333333333333333,0.23076923076923078,0,0,2
70,14,5.0,0.02857142857142857,0,0,0
971,178,5.455056179775281,0.05458290422245108,3,8,8
358,59,6.067796610169491,0.01675977653631285,0,0,0
295,57,5.175438596491228,0.03728813559322034,0,0,0
356,58,6.137931034482759,0.014044943820224719,1,0,0
321,56,5.732142857142857,0.04361370716510903,0,3,4
103,21,4.904761904761905,0.7766990291262136,0,1,18
80,15,5.333333333333333,0.0375,0,0,1
235,39,6.0256410256410255,0.02553191489361702,0,1,0
34,6,5.666666666666667,0.0,0,0,0
45,7,6.428571428571429,0.044444444444444446,0,0,0
57,12,4.75,0.05263157894736842,2,0,0
416,42,9.904761904761905,0.057692307692307696,0,0,1
175,30,5.833333333333333,0.0,0,0,0
146,22,6.636363636363637,0.03424657534246575,0,0,1
109,19,5.7368421052631575,0.11009174311926606,0,0,0
407,64,6.359375,0.022113022113022112,0,0,0
71,13,5.461538461538462,0.028169014084507043,0,1,0
228,44,5.181818181818182,0.013157894736842105,0,1,0
429,72,5.958333333333333,0.039627039627039624,0,1,1
38,6,6.333333333333333,0.05263157894736842,0,0,0
300,58,5.172413793103448,0.02666666666666667,0,0,1
48,8,6.0,0.0625,0,0,1
23,12,1.9166666666666667,0.0,0,0,0
346,56,6.178571428571429,0.014450867052023121,0,0,0
90,15,6.0,0.08888888888888889,0,0,1
162,33,4.909090909090909,0.018518518518518517,1,0,0
237,47,5.042553191489362,0.03375527426160337,1,0,2
602,99,6.08080808080808,0.02823920265780731,0,0,0
266,48,5.541666666666667,0.018796992481203006,0,0,0
159,26,6.115384615384615,0.031446540880503145,0,0,0
52,11,4.7272727272727275,0.038461538461538464,0,0,0
1292,219,5.899543378995434,0.04721362229102167,1,0,1
31,7,4.428571428571429,0.0,0,0,0
845,144,5.868055555555555,0.12662721893491125,0,0,25
149,27,5.518518518518518,0.020134228187919462,0,0,0
134,20,6.7,0.08955223880597014,0,0,0
434,76,5.7105263157894735,0.041474654377880185,0,4,1
58,10,5.8,0.06896551724137931,1,0,0
28,6,4.666666666666667,0.03571428571428571,0,0,0
62,9,6.888888888888889,0.016129032258064516,0,0,0
38,6,6.333333333333333,0.0,0,0,0
110,19,5.7894736842105265,0.045454545454545456,0,0,0
71,9,7.888888888888889,0.07042253521126761,0,0,0
41,5,8.2,0.3170731707317073,0,0,1
74,14,5.285714285714286,0.10810810810810811,0,0,1
139,8,17.375,0.007194244604316547,0,0,0
52,9,5.777777777777778,0.019230769230769232,0,0,0
48,7,6.857142857142857,0.08333333333333333,0,0,0
977,172,5.680232558139535,0.021494370522006142,0,0,2
624,117,5.333333333333333,0.019230769230769232,0,1,0
519,94,5.5212765957446805,0.019267822736030827,0,0,0
146,25,5.84,0.0410958904109589,0,0,1
36,4,9.0,0.3055555555555556,0,0,1
255,43,5.930232558139535,0.011764705882352941,0,0,0
38,5,7.6,0.05263157894736842,0,0,0
46,6,7.666666666666667,0.06521739130434782,0,0,0
205,29,7.068965517241379,0.024390243902439025,0,0,0
178,35,5.085714285714285,0.016853932584269662,0,0,0
125,21,5.9523809523809526,0.04,0,0,1
6,1,6.0,0.16666666666666666,0,0,0
139,22,6.318181818181818,0.04316546762589928,1,0,0
101,19,5.315789473684211,0.0,0,1,0
5000,1001,4.995004995004995,0.0668,333,0,0
104,19,5.473684210526316,0.028846153846153848,0,1,0
252,52,4.846153846153846,0.03571428571428571,0,2,0
35,5,7.0,0.08571428571428572,0,0,1
903,151,5.9801324503311255,0.05647840531561462,7,0,9
215,37,5.8108108108108105,0.009302325581395349,0,0,1
234,39,6.0,0.06837606837606838,0,1,3
32,6,5.333333333333333,0.03125,0,0,0
416,66,6.303030303030303,0.019230769230769232,0,1,0
101,21,4.809523809523809,0.039603960396039604,0,0,0
301,46,6.543478260869565,0.04983388704318937,0,3,1
54,8,6.75,0.05555555555555555,1,0,0
593,132,4.492424242424242,0.7234401349072512,33,0,132
343,62,5.532258064516129,0.05830903790087463,3,0,1
100,15,6.666666666666667,0.08,0,0,1
43,8,5.375,0.0,0,0,0
101,16,6.3125,0.0594059405940594,0,0,1
997,165,6.042424242424242,0.02708124373119358,0,1,1
269,53,5.0754716981132075,0.022304832713754646,0,0,0
54,10,5.4,0.07407407407407407,1,1,1
106,16,6.625,0.009433962264150943,0,0,0
58,8,7.25,0.0,0,0,0
420,77,5.454545454545454,0.02619047619047619,0,0,1
50,9,5.555555555555555,0.04,0,0,0
170,31,5.483870967741935,0.01764705882352941,0,0,0
61,12,5.083333333333333,0.03278688524590164,0,0,0
309,53,5.830188679245283,0.03559870550161812,0,0,2
234,45,5.2,0.038461538461538464,0,1,1
161,28,5.75,0.031055900621118012,0,1,0
662,120,5.516666666666667,0.0377643504531722,0,1,4
293,47,6.23404255319149,0.010238907849829351,0,0,0
70,15,4.666666666666667,0.0,0,0,0
124,28,4.428571428571429,0.7580645161290323,0,0,23
274,51,5.372549019607843,0.032846715328467155,0,2,0
170,31,5.483870967741935,0.03529411764705882,2,1,1
213,36,5.916666666666667,0.018779342723004695,1,0,0
360,50,7.2,0.3888888888888889,79,0,30
71,15,4.733333333333333,0.014084507042253521,0,0,0
97,28,3.4642857142857144,0.0,0,0,0
533,101,5.2772277227722775,0.001876172607879925,0,0,0
122,25,4.88,0.03278688524590164,0,0,0
41,8,5.125,0.12195121951219512,0,1,1
54,10,5.4,0.018518518518518517,0,0,0
559,99,5.646464646464646,0.055456171735241505,0,1,4
149,5,29.8,0.0,0,0,0
366,65,5.630769230769231,0.01366120218579235,0,1,0
234,36,6.5,0.03418803418803419,1,1,0
45,9,5.0,0.022222222222222223,0,0,0
140,21,6.666666666666667,0.38571428571428573,0,0,11
323,54,5.981481481481482,0.04024767801857585,0,1,1
146,29,5.0344827586206895,0.0410958904109589,0,0,1
292,52,5.615384615384615,0.03424657534246575,0,0,1
88,19,4.631578947368421,0.011363636363636364,0,0,0
34,8,4.25,0.029411764705882353,0,0,0
459,87,5.275862068965517,0.0457516339869281,9,6,3
382,63,6.063492063492063,0.11518324607329843,3,0,9
127,26,4.884615384615385,0.07874015748031496,0,2,2
138,20,6.9,0.043478260869565216,0,0,0
7,2,3.5,0.14285714285714285,0,0,0
45,8,5.625,0.1111111111111111,0,0,1
64,11,5.818181818181818,0.03125,0,0,0
187,36,5.194444444444445,0.026737967914438502,0,0,0
74,11,6.7272727272727275,0.0945945945945946,0,0,0
91,15,6.066666666666666,0.054945054945054944,1,0,0
695,131,5.305343511450381,0.033093525179856115,0,0,1
94,19,4.947368421052632,0.05319148936170213,0,0,0
205,31,6.612903225806452,0.03902439024390244,0,0,0
54,7,7.714285714285714,0.05555555555555555,0,0,1
270,51,5.294117647058823,0.011111111111111112,4,3,0
47,10,4.7,0.02127659574468085,0,0,0
432,75,5.76,0.04398148148148148,0,0,2
235,43,5.465116279069767,0.02553191489361702,0,0,0
1187,210,5.652380952380953,0.010951979780960405,0,0,0
370,69,5.36231884057971,0.032432432432432434,0,3,0
79,4,19.75,0.012658227848101266,0,0,0
221,40,5.525,0.03167420814479638,0,0,0
100,16,6.25,0.03,0,0,0
53,9,5.888888888888889,0.018867924528301886,0,0,0
93,13,7.153846153846154,0.010752688172043012,0,0,0
108,19,5.684210526315789,0.07407407407407407,0,2,1
222,40,5.55,0.03153153153153153,0,0,0
86,18,4.777777777777778,0.03488372093023256,0,0,0
126,22,5.7272727272727275,0.047619047619047616,0,0,0
85,14,6.071428571428571,0.047058823529411764,1,0,0
430,69,6.231884057971015,0.013953488372093023,0,0,1
100,17,5.882352941176471,0.15,0,0,2
349,68,5.132352941176471,0.06017191977077364,0,0,2
170,36,4.722222222222222,0.052941176470588235,0,2,0
703,127,5.535433070866142,0.021337126600284494,0,4,0
183,33,5.545454545454546,0.01639344262295082,0,0,0
243,45,5.4,0.05761316872427984,0,0,2
44,9,4.888888888888889,0.09090909090909091,0,0,0
128,14,9.142857142857142,0.078125,0,0,0
187,35,5.3428571428571425,0.016042780748663103,0,0,0
61,12,5.083333333333333,0.01639344262295082,0,0,0
348,63,5.523809523809524,0.031609195402298854,0,2,0
62,12,5.166666666666667,0.03225806451612903,0,1,0
165,33,5.0,0.030303030303030304,0,0,0
153,27,5.666666666666667,0.0392156862745098,1,1,0
19,2,9.5,0.0,0,0,0
62,10,6.2,0.06451612903225806,0,0,0
62,11,5.636363636363637,0.04838709677419355,0,0,0
394,67,5.880597014925373,0.02030456852791878,0,0,0
252,41,6.146341463414634,0.04365079365079365,0,0,1
98,24,4.083333333333333,0.02040816326530612,0,0,0
52,7,7.428571428571429,0.038461538461538464,0,0,0
34,6,5.666666666666667,0.4411764705882353,2,0,3
188,35,5.371428571428571,0.015957446808510637,0,1,0
1547,281,5.505338078291815,0.029734970911441498,0,0,2
494,77,6.415584415584416,0.02834008097165992,0,0,1
307,58,5.293103448275862,0.03257328990228013,0,0,1
77,17,4.529411764705882,0.012987012987012988,0,0,0
173,32,5.40625,0.023121387283236993,0,1,0
512,89,5.752808988764045,0.017578125,0,0,2
88,16,5.5,0.06818181818181818,0,0,1
36,7,5.142857142857143,0.05555555555555555,0,0,0
105,16,6.5625,0.08571428571428572,0,0,1
997,169,5.899408284023669,0.055165496489468405,0,1,9
171,35,4.885714285714286,0.017543859649122806,0,0,0
117,17,6.882352941176471,0.008547008547008548,0,0,0
455,73,6.232876712328767,0.013186813186813187,0,0,0
75,13,5.769230769230769,0.013333333333333334,0,0,0
75,9,8.333333333333334,0.08,0,6,0
235,45,5.222222222222222,0.07659574468085106,4,0,4
335,55,6.090909090909091,0.03582089552238806,0,1,1
22,3,7.333333333333333,0.045454545454545456,0,0,0
161,21,7.666666666666667,0.08695652173913043,0,0,2
34,6,5.666666666666667,0.029411764705882353,0,0,1
430,77,5.584415584415584,0.03488372093023256,3,1,2
353,62,5.693548387096774,0.025495750708215296,0,0,1
38,7,5.428571428571429,0.15789473684210525,0,0,0
191,33,5.787878787878788,0.05235602094240838,0,0,0
546,100,5.46,0.038461538461538464,0,0,3
1996,319,6.25705329153605,0.025050100200400802,0,4,2
140,25,5.6,0.0,0,0,0
78,11,7.090909090909091,0.0641025641025641,1,0,0
113,17,6.647058823529412,0.017699115044247787,0,0,0
109,21,5.190476190476191,0.045871559633027525,0,0,0
110,23,4.782608695652174,0.05454545454545454,0,1,1
162,29,5.586206896551724,0.030864197530864196,0,2,0
62,12,5.166666666666667,0.08064516129032258,0,3,1
76,9,8.444444444444445,0.17105263157894737,0,0,1
332,71,4.676056338028169,0.02108433734939759,0,0,1
82,19,4.315789473684211,0.07317073170731707,0,0,0
135,23,5.869565217391305,0.037037037037037035,0,0,1
87,11,7.909090909090909,0.22988505747126436,0,0,1
285,50,5.7,0.031578947368421054,0,1,1
110,20,5.5,0.05454545454545454,0,0,0
386,66,5.848484848484849,0.03367875647668394,0,2,0
59,11,5.363636363636363,0.03389830508474576,0,1,0
1277,207,6.169082125603865,0.04698512137823023,0,0,1
155,20,7.75,0.03870967741935484,0,1,0
158,31,5.096774193548387,0.012658227848101266,0,1,0
984,168,5.857142857142857,0.036585365853658534,0,0,3
127,22,5.7727272727272725,0.047244094488188976,0,0,0
135,26,5.1923076923076925,0.022222222222222223,3,0,0
9,1,9.0,0.0,0,0,0
79,13,6.076923076923077,0.10126582278481013,0,0,0
219,45,4.866666666666666,0.0273972602739726,0,1,1
200,33,6.0606060606060606,0.035,0,0,0
135,23,5.869565217391305,0.2074074074074074,3,1,5
51,7,7.285714285714286,0.058823529411764705,0,0,1
249,44,5.659090909090909,0.04819277108433735,0,0,0
191,42,4.5476190476190474,0.02617801047120419,0,0,0
69,11,6.2727272727272725,0.028985507246376812,0,1,0
56,8,7.0,0.05357142857142857,1,0,0
139,26,5.346153846153846,0.02158273381294964,1,0,0
64,10,6.4,0.0,0,0,0
120,21,5.714285714285714,0.05,0,0,0
106,14,7.571428571428571,0.04716981132075472,0,0,0
122,21,5.809523809523809,0.01639344262295082,1,0,0
150,23,6.521739130434782,0.02,0,1,0
61,12,5.083333333333333,0.13114754098360656,0,0,1
817,152,5.375,0.0,0,5,0
154,28,5.5,0.045454545454545456,0,0,1
2118,381,5.559055118110236,0.027384324834749764,0,0,1
174,24,7.25,0.040229885057471264,0,0,1
322,61,5.278688524590164,0.015527950310559006,0,0,0
326,58,5.620689655172414,0.0705521472392638,0,1,2
76,17,4.470588235294118,0.10526315789473684,1,0,2
33,6,5.5,0.030303030303030304,0,0,0
271,49,5.530612244897959,0.025830258302583026,0,0,0
71,12,5.916666666666667,0.07042253521126761,0,0,0
2695,445,6.056179775280899,0.021521335807050092,1,0,1
104,21,4.9523809523809526,0.038461538461538464,0,0,0
178,28,6.357142857142857,0.06741573033707865,0,1,0
228,41,5.560975609756097,0.017543859649122806,0,3,0
217,39,5.564102564102564,0.013824884792626729,0,2,0
101,15,6.733333333333333,0.009900990099009901,0,0,0
37,5,7.4,0.05405405405405406,0,0,0
127,23,5.521739130434782,0.05511811023622047,1,0,0
64,13,4.923076923076923,0.015625,0,0,0
124,21,5.904761904761905,0.016129032258064516,0,0,0
64,10,6.4,0.015625,0,0,0
744,125,5.952,0.020161290322580645,0,0,1
537,85,6.317647058823529,0.0297951582867784,0,3,1
962,154,6.246753246753247,0.05301455301455302,0,0,2
160,31,5.161290322580645,0.0,0,0,0
480,68,7.0588235294117645,0.0125,0,0,0
29,6,4.833333333333333,0.034482758620689655,1,0,0
390,69,5.6521739130434785,0.035897435897435895,0,0,1
127,14,9.071428571428571,0.10236220472440945,0,0,0
49,10,4.9,0.04081632653061224,0,1,0
110,21,5.238095238095238,0.00909090909090909,0,0,0
169,29,5.827586206896552,0.10650887573964497,1,2,3
152,23,6.608695652173913,0.07236842105263158,0,0,0
82,18,4.555555555555555,0.5487804878048781,1,0,13
53,10,5.3,0.03773584905660377,0,1,0
54,12,4.5,0.037037037037037035,0,0,0
971,169,5.745562130177515,0.01132852729145211,0,1,1
264,51,5.176470588235294,0.026515151515151516,0,2,1
192,37,5.1891891891891895,0.041666666666666664,0,0,1
13,3,4.333333333333333,0.0,0,0,0
45,6,7.5,0.022222222222222223,0,0,0
43,6,7.166666666666667,0.046511627906976744,0,0,0
196,41,4.780487804878049,0.7551020408163265,1,0,38
138,28,4.928571428571429,0.028985507246376812,0,1,0
922,175,5.268571428571429,0.02386117136659436,0,0,0
33,5,6.6,0.0,0,0,0
229,42,5.4523809523809526,0.048034934497816595,0,0,1
257,47,5.468085106382978,0.019455252918287938,0,0,0
31,6,5.166666666666667,0.0,0,0,0
567,94,6.031914893617022,0.015873015873015872,0,3,0
